Log v2.1,Actor,Pilot,Unit,Target,Pilot,Unit,Combat Id,Round,Phase,Attack Id,Direction,Range,Weapon,Weapon Template,Weapon Id,Hit Roll,Corrected,Streak,Final,Hit%,Location Roll,Head,CT,LT,RT,LA,RA,LL,RL,Called Part,Called Multiplier,Hit Location,Damage,Stops At,From Armor,To Armor,From HP,To HP,Max HP,Crit Roll,Base Crit%,Crit Multiplier,Crit%,Slot Roll,Crit Slot,Crit Equipment,From State,To State
2019-09-15T20:31:01,Player,Heat Wave,Firestarter,OpFor,Gunner,Hetzer,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,o1jE0KOCBSQjh4LxToHcCokndmXfN/Tj,FromFront,24.14294,Flamer,Weapon_Flamer_Flamer_0-STOCK,38,0.3428801,0.3781883,0,0.3781883,0.825,0.1648257,5120,20480,16384,16384,0,--,--,--,None,0,Front,25,Front,17.5,0,40,32.5,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:31:01,Player,Heat Wave,Firestarter,OpFor,Gunner,Hetzer,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,o1jE0KOCBSQjh4LxToHcCokndmXfN/Tj,FromFront,24.14294,MG(Normal)(x4),Weapon_MachineGun_MachineGun_0-STOCK,26,0.3097901,0.3502956,0,0.3502956,0.825,0.4165859,5120,20480,16384,16384,0,--,--,--,None,0,Front,3,Front,0,0,32.5,29.5,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:31:01,Player,Heat Wave,Firestarter,OpFor,Gunner,Hetzer,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,o1jE0KOCBSQjh4LxToHcCokndmXfN/Tj,FromFront,24.14294,MG(Normal)(x4),Weapon_MachineGun_MachineGun_0-STOCK,26,0.2273631,0.2747706,0,0.2747706,0.825,0.4069453,5120,20480,16384,16384,0,--,--,--,None,0,Front,3,Front,0,0,29.5,26.5,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:31:01,Player,Heat Wave,Firestarter,OpFor,Gunner,Hetzer,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,o1jE0KOCBSQjh4LxToHcCokndmXfN/Tj,FromFront,24.14294,MG(Normal)(x4),Weapon_MachineGun_MachineGun_0-STOCK,26,0.9942731,0.9943567,0,0.9943567,0.825,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:31:01,Player,Heat Wave,Firestarter,OpFor,Gunner,Hetzer,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,o1jE0KOCBSQjh4LxToHcCokndmXfN/Tj,FromFront,24.14294,MG(Normal)(x4),Weapon_MachineGun_MachineGun_0-STOCK,26,0.1763343,0.2225299,0,0.2225299,0.825,0.7140387,5120,20480,16384,16384,0,--,--,--,None,0,Left,3,Left,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:31:01,Player,Heat Wave,Firestarter,OpFor,Gunner,Hetzer,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,o1jE0KOCBSQjh4LxToHcCokndmXfN/Tj,FromFront,24.14294,MG(Normal)(x4),Weapon_MachineGun_MachineGun_0-STOCK,32,0.2327343,0.2800015,0,0.2800015,0.825,0.7536502,5120,20480,16384,16384,0,--,--,--,None,0,Right,3,Right,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:31:01,Player,Heat Wave,Firestarter,OpFor,Gunner,Hetzer,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,o1jE0KOCBSQjh4LxToHcCokndmXfN/Tj,FromFront,24.14294,MG(Normal)(x4),Weapon_MachineGun_MachineGun_0-STOCK,32,0.826889,0.7809352,0,0.7809352,0.825,0.807004,5120,20480,16384,16384,0,--,--,--,None,0,Right,3,Right,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:31:01,Player,Heat Wave,Firestarter,OpFor,Gunner,Hetzer,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,o1jE0KOCBSQjh4LxToHcCokndmXfN/Tj,FromFront,24.14294,MG(Normal)(x4),Weapon_MachineGun_MachineGun_0-STOCK,32,0.147117,0.1903399,0,0.1903399,0.825,0.6426873,5120,20480,16384,16384,0,--,--,--,None,0,Left,3,Left,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:31:01,Player,Heat Wave,Firestarter,OpFor,Gunner,Hetzer,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,o1jE0KOCBSQjh4LxToHcCokndmXfN/Tj,FromFront,24.14294,MG(Normal)(x4),Weapon_MachineGun_MachineGun_0-STOCK,32,0.8508113,0.8073185,0,0.8073185,0.825,0.9756497,5120,20480,16384,16384,0,--,--,--,None,0,Right,3,Right,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:31:29,OpFor,Recruit,Mongoose,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,3utdxZMdNgQadAFT5QxaYbxsVzV174D3,FromRight,49.19157,M Laser,Weapon_Laser_MediumLaser_0-STOCK,26,0.9625574,0.9482618,0,0.9482618,0.6,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:31:29,OpFor,Recruit,Mongoose,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,3utdxZMdNgQadAFT5QxaYbxsVzV174D3,FromRight,49.19157,M Laser,Weapon_Laser_MediumLaser_0-STOCK,27,0.3198953,0.3589391,0,0.3589391,0.6,0.8311028,1024,4096,0,28672,0,28672,0,28672,None,0,RightLeg,16,RightLeg,74,58,65,65,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:31:29,OpFor,Recruit,Mongoose,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,3utdxZMdNgQadAFT5QxaYbxsVzV174D3,FromRight,49.19157,M Laser,Weapon_Laser_MediumLaser_0-STOCK,28,0.9361034,0.912009,0,0.912009,0.6,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:31:29,OpFor,Recruit,Mongoose,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,3utdxZMdNgQadAFT5QxaYbxsVzV174D3,FromRight,49.19157,S Laser,Weapon_Laser_SmallLaser_0-STOCK,25,0.7650929,0.717896,0,0.717896,0.8,0.8184171,1024,4096,0,28672,0,28672,0,28672,None,0,RightLeg,12,RightLeg,58,46,65,65,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:10,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,rVzMUNzqHGtk4PK3JUCQBVB919l/iSR9,FromBack,24.30328,SRM4(Inferno),Weapon_SRM_SRM4_0-STOCK,22,0.8557412,0.8129061,0,0.8129061,0.55,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:10,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,rVzMUNzqHGtk4PK3JUCQBVB919l/iSR9,FromBack,24.30328,SRM4(Inferno),Weapon_SRM_SRM4_0-STOCK,22,0.283526,0.3272568,0,0.3272568,0.55,0.9272146,0,16384,14336,14336,4096,4096,5120,5120,None,0,RightTorso,1,RightTorsoRear,20,19,65,65,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:10,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,rVzMUNzqHGtk4PK3JUCQBVB919l/iSR9,FromBack,24.30328,SRM4(Inferno),Weapon_SRM_SRM4_0-STOCK,22,0.9260455,0.8987237,0,0.8987237,0.55,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:10,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,rVzMUNzqHGtk4PK3JUCQBVB919l/iSR9,FromBack,24.30328,SRM4(Inferno),Weapon_SRM_SRM4_0-STOCK,22,0.2987712,0.3407345,0,0.3407345,0.55,0.5952885,0,16384,14336,14336,4096,4096,5120,5120,None,0,LeftTorso,1,LeftTorsoRear,20,19,65,65,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:10,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,rVzMUNzqHGtk4PK3JUCQBVB919l/iSR9,FromBack,24.30328,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,19,0.8286372,0.7828233,0,0.7828233,0.75,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:10,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,rVzMUNzqHGtk4PK3JUCQBVB919l/iSR9,FromBack,24.30328,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,19,0.02931248,0.04020238,0,0.04020238,0.75,0.0241618,0,16384,14336,14336,4096,4096,5120,5120,None,0,LeftArm,3,LeftArm,50,47,45,45,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:10,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,rVzMUNzqHGtk4PK3JUCQBVB919l/iSR9,FromBack,24.30328,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,19,0.7451268,0.6989276,0,0.6989276,0.75,0.9328911,0,16384,14336,14336,4096,4096,5120,5120,None,0,RightTorso,3,RightTorsoRear,19,16,65,65,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:10,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,rVzMUNzqHGtk4PK3JUCQBVB919l/iSR9,FromBack,24.30328,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,19,0.806193,0.7590406,0,0.7590406,0.75,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:10,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,rVzMUNzqHGtk4PK3JUCQBVB919l/iSR9,FromBack,24.30328,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,19,0.1184553,0.1569645,0,0.1569645,0.75,0.1914024,0,16384,14336,14336,4096,4096,5120,5120,None,0,LeftLeg,3,LeftLeg,75,72,65,65,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:10,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,rVzMUNzqHGtk4PK3JUCQBVB919l/iSR9,FromBack,24.30328,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,19,0.4067682,0.4292463,0,0.4292463,0.75,0.4177578,0,16384,14336,14336,4096,4096,5120,5120,None,0,CenterTorso,3,CenterTorsoRear,20,17,90,90,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:10,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,rVzMUNzqHGtk4PK3JUCQBVB919l/iSR9,FromBack,24.30328,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,20,0.5613605,0.546257,0,0.546257,0.75,0.9830803,0,16384,14336,14336,4096,4096,5120,5120,None,0,RightTorso,3,RightTorsoRear,16,13,65,65,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:10,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,rVzMUNzqHGtk4PK3JUCQBVB919l/iSR9,FromBack,24.30328,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,20,0.8567247,0.8140271,0,0.8140271,0.75,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:10,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,rVzMUNzqHGtk4PK3JUCQBVB919l/iSR9,FromBack,24.30328,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,20,0.1421685,0.1847088,0,0.1847088,0.75,0.5793373,0,16384,14336,14336,4096,4096,5120,5120,None,0,LeftTorso,3,LeftTorsoRear,19,16,65,65,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:10,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,rVzMUNzqHGtk4PK3JUCQBVB919l/iSR9,FromBack,24.30328,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,20,0.261959,0.3076573,0,0.3076573,0.75,0.6137764,0,16384,14336,14336,4096,4096,5120,5120,None,0,LeftTorso,3,LeftTorsoRear,16,13,65,65,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:10,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,rVzMUNzqHGtk4PK3JUCQBVB919l/iSR9,FromBack,24.30328,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,20,0.6006241,0.5765114,0,0.5765114,0.75,0.5547226,0,16384,14336,14336,4096,4096,5120,5120,None,0,LeftTorso,3,LeftTorsoRear,13,10,65,65,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:10,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,rVzMUNzqHGtk4PK3JUCQBVB919l/iSR9,FromBack,24.30328,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,20,0.8665866,0.8253863,0,0.8253863,0.75,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:10,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,rVzMUNzqHGtk4PK3JUCQBVB919l/iSR9,FromBack,24.30328,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,21,0.8257971,0.7797592,0,0.7797592,0.75,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:10,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,rVzMUNzqHGtk4PK3JUCQBVB919l/iSR9,FromBack,24.30328,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,21,0.6424895,0.6098295,0,0.6098295,0.75,0.9607915,0,16384,14336,14336,4096,4096,5120,5120,None,0,RightTorso,3,RightTorsoRear,13,10,65,65,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:10,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,rVzMUNzqHGtk4PK3JUCQBVB919l/iSR9,FromBack,24.30328,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,21,0.4138483,0.4347314,0,0.4347314,0.75,0.5728909,0,16384,14336,14336,4096,4096,5120,5120,None,0,LeftTorso,3,LeftTorsoRear,10,7,65,65,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:10,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,rVzMUNzqHGtk4PK3JUCQBVB919l/iSR9,FromBack,24.30328,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,21,0.4003075,0.4242161,0,0.4242161,0.75,0.3358738,0,16384,14336,14336,4096,4096,5120,5120,None,0,CenterTorso,3,CenterTorsoRear,17,14,90,90,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:10,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,rVzMUNzqHGtk4PK3JUCQBVB919l/iSR9,FromBack,24.30328,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,21,0.5503841,0.537919,0,0.537919,0.75,0.08412275,0,16384,14336,14336,4096,4096,5120,5120,None,0,RightArm,3,RightArm,44,41,45,45,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:10,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,rVzMUNzqHGtk4PK3JUCQBVB919l/iSR9,FromBack,24.30328,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,21,0.1368793,0.1786305,0,0.1786305,0.75,0.05207717,0,16384,14336,14336,4096,4096,5120,5120,None,0,LeftArm,3,LeftArm,47,44,45,45,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:28,OpFor,Recruit,Striker Light Tank,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,zRWpct++bu5rZRc2UeUnMFiW7gQZojt7,FromFront,206.7092,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.9251932,0.8976101,0,0.8976101,0.4,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:28,OpFor,Recruit,Striker Light Tank,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,zRWpct++bu5rZRc2UeUnMFiW7gQZojt7,FromFront,206.7092,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.6274732,0.597726,0,0.597726,0.4,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:28,OpFor,Recruit,Striker Light Tank,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,zRWpct++bu5rZRc2UeUnMFiW7gQZojt7,FromFront,206.7092,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.4905064,0.4928789,0,0.4928789,0.4,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:28,OpFor,Recruit,Striker Light Tank,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,zRWpct++bu5rZRc2UeUnMFiW7gQZojt7,FromFront,206.7092,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.1090294,0.1455747,0,0.1455747,0.4,0.9701213,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightLeg,3.2,RightLeg,46,42.8,65,65,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:28,OpFor,Recruit,Striker Light Tank,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,zRWpct++bu5rZRc2UeUnMFiW7gQZojt7,FromFront,206.7092,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.856071,0.8132817,0,0.8132817,0.4,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:28,OpFor,Recruit,Striker Light Tank,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,zRWpct++bu5rZRc2UeUnMFiW7gQZojt7,FromFront,206.7092,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.2341768,0.2813982,0,0.2813982,0.4,0.4806086,0,16384,14336,57344,10240,10240,8192,65536,None,0,RightTorso,3.2,RightTorso,75,71.8,65,65,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:28,OpFor,Recruit,Striker Light Tank,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,zRWpct++bu5rZRc2UeUnMFiW7gQZojt7,FromFront,206.7092,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.320911,0.3598015,0,0.3598015,0.4,0.1700356,0,16384,14336,57344,10240,10240,8192,65536,None,0,RightTorso,3.2,RightTorso,71.8,68.60001,65,65,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:28,OpFor,Recruit,Striker Light Tank,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,zRWpct++bu5rZRc2UeUnMFiW7gQZojt7,FromFront,206.7092,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.6662206,0.6293682,0,0.6293682,0.4,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:28,OpFor,Recruit,Striker Light Tank,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,zRWpct++bu5rZRc2UeUnMFiW7gQZojt7,FromFront,206.7092,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.2758313,0.3203382,0,0.3203382,0.4,0.1833677,0,16384,14336,57344,10240,10240,8192,65536,None,0,RightTorso,3.2,RightTorso,68.60001,65.40001,65,65,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:28,OpFor,Recruit,Striker Light Tank,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,zRWpct++bu5rZRc2UeUnMFiW7gQZojt7,FromFront,206.7092,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.4611334,0.4707899,0,0.4707899,0.4,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:28,OpFor,Recruit,Striker Light Tank,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,zRWpct++bu5rZRc2UeUnMFiW7gQZojt7,FromFront,206.7092,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.9670427,0.9546025,0,0.9546025,0.4,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:28,OpFor,Recruit,Striker Light Tank,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,zRWpct++bu5rZRc2UeUnMFiW7gQZojt7,FromFront,206.7092,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.2932287,0.335869,0,0.335869,0.4,0.1839396,0,16384,14336,57344,10240,10240,8192,65536,None,0,RightTorso,3.2,RightTorso,65.40001,62.20001,65,65,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:28,OpFor,Recruit,Striker Light Tank,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,zRWpct++bu5rZRc2UeUnMFiW7gQZojt7,FromFront,206.7092,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.2897151,0.3327644,0,0.3327644,0.4,0.1966972,0,16384,14336,57344,10240,10240,8192,65536,None,0,RightTorso,3.2,RightTorso,62.20001,59.00001,65,65,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:28,OpFor,Recruit,Striker Light Tank,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,zRWpct++bu5rZRc2UeUnMFiW7gQZojt7,FromFront,206.7092,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.2026197,0.2500348,0,0.2500348,0.4,0.03496425,0,16384,14336,57344,10240,10240,8192,65536,None,0,CenterTorso,3.2,CenterTorso,95.2,92,90,90,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:28,OpFor,Recruit,Striker Light Tank,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,2,zRWpct++bu5rZRc2UeUnMFiW7gQZojt7,FromFront,206.7092,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.2506742,0.2971347,0,0.2971347,0.4,0.06881546,0,16384,14336,57344,10240,10240,8192,65536,None,0,CenterTorso,3.2,CenterTorso,92,88.8,90,90,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:32:42,Player,Drake,Dervish,OpFor,Recruit,Mongoose,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,3,3FLl9ximdyQ4ToPHQaqLpnIETMAoWrRq,FromFront,24.41406,Melee,Weapon_MeleeAttack,Melee,0.120989,0.1599904,0,0.1599904,0.95,0.7786701,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightArm,70,RightTorso,46,36,30,30,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:33:32,OpFor,Gunner,Drillson,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,3,VaaB6ZofYyrZLZaN2XbWxO3y/gJiX++u,FromFront,220.2271,ER L Laser,Weapon_Laser_LargeLaserER_0-STOCK,2,0.7180569,0.6741598,0,0.6741598,0.775,0.1909328,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,36,CenterTorso,88.8,52.8,90,90,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:33:32,OpFor,Gunner,Drillson,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,3,VaaB6ZofYyrZLZaN2XbWxO3y/gJiX++u,FromFront,220.2271,SRM2(Normal),Weapon_SRM_SRM2_0-STOCK,3,0.9742078,0.9648516,0,0.9648516,0.525,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:33:32,OpFor,Gunner,Drillson,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,3,VaaB6ZofYyrZLZaN2XbWxO3y/gJiX++u,FromFront,220.2271,SRM2(Normal),Weapon_SRM_SRM2_0-STOCK,3,0.5930145,0.5705849,0,0.5705849,0.525,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:33:32,OpFor,Gunner,Drillson,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,6,3,VaaB6ZofYyrZLZaN2XbWxO3y/gJiX++u,FromFront,220.2271,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.3895332,0.4157695,0,0.4157695,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
